,EVEPos,ID,contig,family,piEVEPos,piEVEreads,piPos,piReads,piTotal,species,piHit,piReadsPerPos,piEVEProp,EVEpiCover,piPerTESite,piPerSite,propGenome,enrichGenome
0,819,gi|752455882|_glycoprotein_precursor_[Wuhan_Mosquito_Virus_2]_001019F_502170_502901,001019F,,4,5,1364,7788,7501456,Wuhan Mosquito Virus 2,True,0.006105006105006105,6.665372695647352e-07,0.004884004884004884,0.008096798099361696,0.004351312380362389,4.750710848023099e-07,1.4030263909707315
0,444,gi|752455731|_ORF1_[Wuhan_Mosquito_Virus_9]_001019F_508785_509228,001019F,Rhabdoviridae,21,44,1364,7788,7501456,Wuhan Mosquito Virus 9,True,0.0990990990990991,5.865527972169669e-06,0.0472972972972973,0.008096798099361696,0.004351312380362389,2.575476943250618e-07,22.774531092351925
0,1221,gi|765198332|_nucleoprotein_[Fukuoka_virus]_001039F_1044505_1044251,001039F,Rhabdoviridae,0,0,115,307,7501456,Fukuoka virus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,7.082561593939199e-07,0.0
0,1005,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001100F_796027_796971,001100F,Chuviridae,0,0,129,491,7501456,Wuhan Mosquito Virus 8,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,5.82962686479025e-07,0.0
0,1251,gi|10086562|_nucleoprotein_N_[Bovine_ephemeral_fever_virus]_001106F_869195_868950,001106F,Rhabdoviridae,1,9,87,288,7501456,Bovine ephemeral fever virus,True,0.007194244604316547,1.1997670852165233e-06,0.0007993605115907274,0.008096798099361696,0.004351312380362389,7.256580306320998e-07,1.653350524036013
0,829,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001123F_697734_697372,001123F,Chuviridae,102,361,1229,10232,7501456,Wuhan Mosquito Virus 8,True,0.43546441495778043,4.812399086257388e-05,0.12303980699638119,0.008096798099361696,0.004351312380362389,4.808717085483699e-07,100.07656929505802
0,1962,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001126F_364485_366332,001126F,Chuviridae,24,34,916,13596,7501456,Wuhan Mosquito Virus 8,True,0.017329255861365953,4.5324534330401995e-06,0.012232415902140673,0.008096798099361696,0.004351312380362389,1.1380823789769623e-06,3.9825354620765534
0,855,gi|765198174|_nucleoprotein_[Barur_virus]_001135F_450963_450175,001135F,Rhabdoviridae,0,0,173,3679,7501456,Barur virus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,4.959533302881258e-07,0.0
0,1861,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_001148F_539150_537531,001148F,Chuviridae,0,0,706,3558,7501456,Wuchang Cockraoch Virus 3,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,1.0794960791417567e-06,0.0
0,453,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001205F_538009_538461,001205F,,67,1177,363,5118,7501456,Xincheng anphevirus,True,2.598233995584989,0.00015690287325553865,0.1479028697571744,0.008096798099361696,0.004351312380362389,2.6276825569651576e-07,597.1150238054388
0,504,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001238F_251853_252356,001238F,,97,828,3058,20533,7501456,Xincheng anphevirus,True,1.6428571428571428,0.00011037857183992015,0.19246031746031747,0.008096798099361696,0.004351312380362389,2.923514368014215e-07,377.5544018102238
0,609,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001238F_252358_252966,001238F,,119,459,3058,20533,7501456,Xincheng anphevirus,True,0.7536945812807881,6.118812134604268e-05,0.19540229885057472,0.008096798099361696,0.004351312380362389,3.5325798613505096e-07,173.21086499839353
0,819,gi|752455882|_glycoprotein_precursor_[Wuhan_Mosquito_Virus_2]_001250F_6373_5642,001250F,,43,119,681,3640,7501456,Wuhan Mosquito Virus 2,True,0.1452991452991453,1.5863587015640697e-05,0.052503052503052504,0.008096798099361696,0.004351312380362389,4.750710848023099e-07,33.39202810510341
0,830,gi|700074566|_N_protein_[Kolente_virus]_001250F_19399_19031,001250F,Rhabdoviridae,42,66,681,3640,7501456,Kolente virus,True,0.07951807228915662,8.798291958254505e-06,0.05060240963855422,0.008096798099361696,0.004351312380362389,4.814517709229758e-07,18.274503262055884
0,1962,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001252F_483615_481768,001252F,Chuviridae,317,3138,2115,31827,7501456,Wuhan Mosquito Virus 8,True,1.599388379204893,0.0004183187903788278,0.16156982670744138,0.008096798099361696,0.004351312380362389,1.1380823789769623e-06,367.56459647047717
0,1962,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001279F_359791_361638,001279F,Chuviridae,27,34,416,3246,7501456,Wuhan Mosquito Virus 8,True,0.017329255861365953,4.5324534330401995e-06,0.013761467889908258,0.008096798099361696,0.004351312380362389,1.1380823789769623e-06,3.9825354620765534
0,1962,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001305F_493633_491786,001305F,Chuviridae,322,2826,2227,34771,7501456,Wuhan Mosquito Virus 8,True,1.4403669724770642,0.00037672686475798833,0.16411824668705402,0.008096798099361696,0.004351312380362389,1.1380823789769623e-06,331.0189769361276
0,867,gi|700895636|_nucleoprotein_[Culex_tritaeniorhynchus_rhabdovirus]_001306F_81402_82055,001306F,Rhabdoviridae,0,0,108,446,7501456,Culex tritaeniorhynchus rhabdovirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,5.029140787833977e-07,0.0
0,336,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001313F_686378_686043,001313F,,61,697,7447,49218,7501456,Xincheng anphevirus,True,2.074404761904762,9.291529537732408e-05,0.18154761904761904,0.008096798099361696,0.004351312380362389,1.9490095786761432e-07,476.7308298219674
0,1467,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001313F_691450_690008,001313F,,86,171,7447,49218,7501456,Xincheng anphevirus,True,0.1165644171779141,2.2795574619113943e-05,0.05862304021813224,0.008096798099361696,0.004351312380362389,8.509515035469947e-07,26.788335791282883
0,1381,gi|700075151|_glycoprotein_[Grass_carp_rhabdovirus_V76]_001313F_728091_727375,001313F,Rhabdoviridae,69,241,7447,49218,7501456,Grass carp rhabdovirus V76,True,0.17451122375090514,3.212709639302023e-05,0.0499637943519189,0.008096798099361696,0.004351312380362389,8.010661393308792e-07,40.10542303018276
0,1457,gi|752455510|_polymerase_[Shayang_Fly_Virus_1]_001351F_345893_347041,001351F,Chuviridae,0,0,65,133,7501456,Shayang Fly Virus 1,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,8.451508798009347e-07,0.0
0,231,gi|752455510|_polymerase_[Shayang_Fly_Virus_1]_001351F_347085_347219,001351F,Chuviridae,0,0,65,133,7501456,Shayang Fly Virus 1,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,1.3399440853398484e-07,0.0
0,1464,gi|700074783|_nucleoprotein_N_[Berrimah_virus]_001379F_12601_11558,001379F,Rhabdoviridae,24,103,205,2321,7501456,Berrimah virus,True,0.0703551912568306,1.3730667753033544e-05,0.01639344262295082,0.008096798099361696,0.004351312380362389,8.492113164231767e-07,16.168729134305735
0,1962,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001405F_198229_200076,001405F,Chuviridae,25,29,274,940,7501456,Wuhan Mosquito Virus 8,True,0.014780835881753314,3.865916163475464e-06,0.0127420998980632,0.008096798099361696,0.004351312380362389,1.1380823789769623e-06,3.396868482359413
0,864,gi|700895636|_nucleoprotein_[Culex_tritaeniorhynchus_rhabdovirus]_001407F_62435_63094,001407F,Rhabdoviridae,0,0,9,27,7501456,Culex tritaeniorhynchus rhabdovirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,5.011738916595797e-07,0.0
0,1176,gi|765198365|_nucleoprotein_[Marco_virus]_001493F_276011_276814,001493F,Rhabdoviridae,9,10,413,2201,7501456,Marco virus,True,0.008503401360544218,1.3330745391294703e-06,0.007653061224489796,0.008096798099361696,0.004351312380362389,6.821533525366501e-07,1.9542153302806617
0,1974,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_001519F_199240_201096,001519F,Chuviridae,30,111,963,6067,7501456,Wuchang Cockraoch Virus 3,True,0.05623100303951368,1.479712738433712e-05,0.015197568389057751,0.008096798099361696,0.004351312380362389,1.145043127472234e-06,12.922768609600631
0,492,gi|765198166|_nucleoprotein_[Garba_virus]_001536F_98201_97893,001536F,Rhabdoviridae,22,886,157,1894,7501456,Garba virus,True,1.8008130081300813,0.00011811040416687107,0.044715447154471545,0.008096798099361696,0.004351312380362389,2.853906883061496e-07,413.85514316490065
0,774,gi|393707877|_nucleoprotein_[Obodhiang_virus]_001536F_111008_110277,001536F,Rhabdoviridae,37,364,157,1894,7501456,Obodhiang virus,True,0.4702842377260982,4.852391322431272e-05,0.04780361757105943,0.008096798099361696,0.004351312380362389,4.4896827794504014e-07,108.07871203375467
0,1772,gi|471236998|_large_polymerase_protein_[Isfahan_virus]_001540F_325335_325210,001540F,Rhabdoviridae,0,0,274,1225,7501456,Isfahan virus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,1.0278705278018233e-06,0.0
0,1068,gi|765198471|_nucleoprotein_[Nkolbisson_virus]_001602F_349514_350419,001602F,Rhabdoviridae,0,0,584,1973,7501456,Nkolbisson virus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,6.195066160792027e-07,0.0
0,1248,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001602F_597350_598588,001602F,Chuviridae,60,169,584,1973,7501456,Wuhan Mosquito Virus 8,True,0.13541666666666666,2.252895971128805e-05,0.04807692307692308,0.008096798099361696,0.004351312380362389,7.239178435082818e-07,31.120879134719534
0,570,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001665F_410544_409975,001665F,,54,355,5510,35349,7501456,Xincheng anphevirus,True,0.6228070175438597,4.7324146139096195e-05,0.09473684210526316,0.008096798099361696,0.004351312380362389,3.3063555352541715e-07,143.13084492729308
0,567,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001665F_413415_412849,001665F,,52,232,5510,35349,7501456,Xincheng anphevirus,True,0.4091710758377425,3.092732930780371e-05,0.09171075837742504,0.008096798099361696,0.004351312380362389,3.288953664015992e-07,94.0339465592828
0,480,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001665F_436688_436209,001665F,,53,377,5510,35349,7501456,Xincheng anphevirus,True,0.7854166666666667,5.025691012518103e-05,0.11041666666666666,0.008096798099361696,0.004351312380362389,2.784299398108776e-07,180.50109898137333
0,696,gi|752455949|_nucleopasid_protein_[Wutai_Mosquito_Virus]_001665F_446528_445833,001665F,Bunyaviridae,142,3789,5510,35349,7501456,Wutai Mosquito Virus,True,5.443965517241379,0.0005051019428761563,0.20402298850574713,0.008096798099361696,0.004351312380362389,4.037234127257725e-07,1251.1088704663375
0,999,gi|752455751|_glycoprotein_[Yongjia_Tick_Virus_2]_001665F_454262_453519,001665F,Rhabdoviridae,146,604,5510,35349,7501456,Yongjia Tick Virus 2,True,0.6046046046046046,8.051770216342e-05,0.14614614614614616,0.008096798099361696,0.004351312380362389,5.79482312231389e-07,138.94764424020772
0,1720,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001769F_235959_236564,001769F,,491,4899,21371,188085,7501456,Xincheng anphevirus,True,2.8482558139534886,0.0006530732167195275,0.2854651162790698,0.008096798099361696,0.004351312380362389,9.977072843223114e-07,654.5739687198183
0,935,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001769F_243268_243816,001769F,,313,3386,21371,188085,7501456,Xincheng anphevirus,True,3.621390374331551,0.00045137903894923865,0.33475935828877007,0.008096798099361696,0.004351312380362389,5.423583202566053e-07,832.2524465664659
0,702,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001769F_243825_244526,001769F,,308,5883,21371,188085,7501456,Xincheng anphevirus,True,8.38034188034188,0.0007842477513698674,0.43874643874643876,0.008096798099361696,0.004351312380362389,4.0720378697340853e-07,1925.934326885523
0,1739,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001769F_248097_248816,001769F,,623,6593,21371,188085,7501456,Xincheng anphevirus,True,3.791259344450834,0.0008788960436480598,0.35825186889016675,0.008096798099361696,0.004351312380362389,1.0087284694398253e-06,871.2910067226862
0,1678,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001769F_252178_253275,001769F,,534,6283,21371,188085,7501456,Xincheng anphevirus,True,3.7443384982121573,0.0008375707329350463,0.3182359952324195,0.008096798099361696,0.004351312380362389,9.733446645888597e-07,860.507858528033
0,666,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001769F_259607_260227,001769F,,195,2122,21371,188085,7501456,Xincheng anphevirus,True,3.186186186186186,0.0002828784172032736,0.2927927927927928,0.008096798099361696,0.004351312380362389,3.863215414875927e-07,732.2356814844059
0,186,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001769F_260365_260550,001769F,,67,3338,21371,188085,7501456,Xincheng anphevirus,True,17.946236559139784,0.0004449802811614172,0.3602150537634409,0.008096798099361696,0.004351312380362389,1.0789160167671508e-07,4124.327327114394
0,1563,gi|700075151|_glycoprotein_[Grass_carp_rhabdovirus_V76]_001769F_271759_273135,001769F,Rhabdoviridae,836,8244,21371,188085,7501456,Grass carp rhabdovirus V76,True,5.27447216890595,0.0010989866500583354,0.5348688419705694,0.008096798099361696,0.004351312380362389,9.066374915091702e-07,1212.1566341018886
0,1323,gi|765198365|_nucleoprotein_[Marco_virus]_001769F_274824_275882,001769F,Rhabdoviridae,107,1061,21371,188085,7501456,Marco virus,True,0.8019652305366591,0.0001414392086016368,0.08087679516250945,0.008096798099361696,0.004351312380362389,7.674225216037314e-07,184.30421914913615
0,1326,gi|359683124|_unnamed_protein_product_[Grapevine_leafroll-associated_virus_7]_001769F_278480_278629,001769F,Closteroviridae,230,1356,21371,188085,7501456,Grapevine leafroll-associated virus 7,True,1.0226244343891402,0.00018076490750595618,0.17345399698340874,0.008096798099361696,0.004351312380362389,7.691627087275494e-07,235.01517358401497
0,780,gi|700075151|_glycoprotein_[Grass_carp_rhabdovirus_V76]_001769F_285469_285984,001769F,Rhabdoviridae,58,175,21371,188085,7501456,Grass carp rhabdovirus V76,True,0.22435897435897437,2.3328804434765732e-05,0.07435897435897436,0.008096798099361696,0.004351312380362389,4.524486521926761e-07,51.56121986817438
0,687,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001769F_289279_289929,001769F,Chuviridae,34,176,21371,188085,7501456,Wuhan Mosquito Virus 8,True,0.2561863173216885,2.3462111888678678e-05,0.049490538573508006,0.008096798099361696,0.004351312380362389,3.985028513543186e-07,58.87564369725913
0,414,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001769F_297103_297504,001769F,Chuviridae,9,18,21371,188085,7501456,Wuhan Mosquito Virus 8,True,0.043478260869565216,2.3995341704330466e-06,0.021739130434782608,0.008096798099361696,0.004351312380362389,2.4014582308688195e-07,9.991987949608948
0,468,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_001769F_301455_301904,001769F,Chuviridae,17,36,21371,188085,7501456,Wuchang Cockraoch Virus 3,True,0.07692307692307693,4.799068340866093e-06,0.03632478632478633,0.008096798099361696,0.004351312380362389,2.7146919131560565e-07,17.678132526231217
0,1393,gi|254688377|_polyprotein_[Aedes_flavivirus]_001769F_303496_304374,001769F,Flaviviridae,94,587,21371,188085,7501456,Aedes flavivirus,True,0.4213926776740847,7.82514754468999e-05,0.0674802584350323,0.008096798099361696,0.004351312380362389,8.080268878261511e-07,96.84266281957673
0,1599,gi|254688377|_polyprotein_[Aedes_flavivirus]_001769F_304449_305948,001769F,Flaviviridae,106,569,21371,188085,7501456,Aedes flavivirus,True,0.35584740462789244,7.585194127646686e-05,0.06629143214509069,0.008096798099361696,0.004351312380362389,9.27519736994986e-07,81.77932851565497
0,1566,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_001769F_313111_314592,001769F,Flaviviridae,137,447,21371,188085,7501456,Cell fusing agent virus,True,0.28544061302681994,5.958843189908732e-05,0.08748403575989783,0.008096798099361696,0.004351312380362389,9.083776786329882e-07,65.59874081093844
0,1466,gi|701219378|_nucleocapsid_[Sunguru_virus]_001769F_319283_319465,001769F,Rhabdoviridae,85,162,21371,188085,7501456,Sunguru virus,True,0.11050477489768076,2.159580753389742e-05,0.05798090040927694,0.008096798099361696,0.004351312380362389,8.503714411723887e-07,25.395734720493138
0,1401,gi|765198365|_nucleoprotein_[Marco_virus]_001769F_321613_322503,001769F,Rhabdoviridae,106,563,21371,188085,7501456,Marco virus,True,0.40185581727337616,7.505209655298918e-05,0.07566024268379729,0.008096798099361696,0.004351312380362389,8.126673868229991e-07,92.35278512454408
0,2646,gi|254688377|_polyprotein_[Aedes_flavivirus]_001769F_325348_326985,001769F,Flaviviridae,205,752,21371,188085,7501456,Aedes flavivirus,True,0.2842025699168556,0.00010024720534253616,0.07747543461829176,0.008096798099361696,0.004351312380362389,1.5348450432074629e-06,65.31421903871366
0,138,gi|752455503|_glycoprotein_[Lishi_Spider_Virus_1]_001769F_329646_329783,001769F,Chuviridae,25,88,21371,188085,7501456,Lishi Spider Virus 1,True,0.6376811594202898,1.1731055944339339e-05,0.18115942028985507,0.008096798099361696,0.004351312380362389,8.004860769562731e-08,146.54915659426456
0,219,gi|752455503|_glycoprotein_[Lishi_Spider_Virus_1]_001769F_329786_330004,001769F,Chuviridae,27,145,21371,188085,7501456,Lishi Spider Virus 1,True,0.6621004566210046,1.9329580817377318e-05,0.1232876712328767,0.008096798099361696,0.004351312380362389,1.270336600387129e-07,152.16109503171617
0,288,gi|752455882|_glycoprotein_precursor_[Wuhan_Mosquito_Virus_2]_001769F_331400_331621,001769F,,67,391,21371,188085,7501456,Wuhan Mosquito Virus 2,True,1.3576388888888888,5.212321447996229e-05,0.2326388888888889,0.008096798099361696,0.004351312380362389,1.6705796388652656e-07,312.00676260705995
0,4885,gi|27735345|_putative_non-structural_protein_NS3_[Cell_fusing_agent_virus]_001769F_334434_335915,001769F,Flaviviridae,310,1053,21371,188085,7501456,Cell fusing agent virus,True,0.21555783009211874,0.00014037274897033323,0.06345957011258956,0.008096798099361696,0.004351312380362389,2.833604699950286e-06,49.538578536658974
0,756,gi|37695586|_NS3_protein_[Kamiti_River_virus]_001769F_338885_339226,001769F,Flaviviridae,27,118,21371,188085,7501456,Kamiti River virus,True,0.15608465608465608,1.573027956172775e-05,0.03571428571428571,0.008096798099361696,0.004351312380362389,4.3852715520213224e-07,35.870708062485036
0,2112,gi|27735345|_putative_non-structural_protein_NS3_[Cell_fusing_agent_virus]_001769F_343960_345441,001769F,Flaviviridae,83,199,21371,188085,7501456,Cell fusing agent virus,True,0.09422348484848485,2.652818332867646e-05,0.039299242424242424,0.008096798099361696,0.004351312380362389,1.2250917351678615e-06,21.654038279053104
0,942,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_001769F_347811_348620,001769F,Flaviviridae,63,256,21371,188085,7501456,Kamiti River virus,True,0.27176220806794055,3.412670820171444e-05,0.06687898089171974,0.008096798099361696,0.004351312380362389,5.464187568788473e-07,62.45522828800157
0,1698,gi|254688377|_polyprotein_[Aedes_flavivirus]_001769F_356983_358650,001769F,Flaviviridae,97,356,21371,188085,7501456,Aedes flavivirus,True,0.20965842167255594,4.7457453593009144e-05,0.05712603062426384,0.008096798099361696,0.004351312380362389,9.849459120809795e-07,48.18280172638284
0,806,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_001769F_364200_364451,001769F,Flaviviridae,74,310,21371,188085,7501456,Cell fusing agent virus,True,0.38461538461538464,4.132531071301358e-05,0.09181141439205956,0.008096798099361696,0.004351312380362389,4.67530273932432e-07,88.39066263115608
0,1083,gi|765198365|_nucleoprotein_[Marco_virus]_001769F_375018_375908,001769F,Rhabdoviridae,118,610,21371,188085,7501456,Marco virus,True,0.5632502308402585,8.131754688689769e-05,0.10895660203139428,0.008096798099361696,0.004351312380362389,6.282075516982926e-07,129.44375894091738
0,1664,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001769F_385095_385772,001769F,Chuviridae,156,524,21371,188085,7501456,Wuhan Mosquito Virus 8,True,0.31490384615384615,6.985310585038424e-05,0.09375,0.008096798099361696,0.004351312380362389,9.652237913443757e-07,72.36985502925903
0,987,gi|752455673|_glycoprotein_[Wuhan_House_Fly_Virus_1]_001769F_388957_389643,001769F,Rhabdoviridae,66,183,21371,188085,7501456,Wuhan House Fly Virus 1,True,0.18541033434650456,2.4395264066069307e-05,0.0668693009118541,0.008096798099361696,0.004351312380362389,5.72521563736117e-07,42.610210010034514
0,1974,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_001790F_71816_73672,001790F,Chuviridae,20,138,118,459,7501456,Wuchang Cockraoch Virus 3,True,0.06990881458966565,1.839642863998669e-05,0.010131712259371834,0.008096798099361696,0.004351312380362389,1.145043127472234e-06,16.066144757881865
0,1857,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001792F_16305_18041,001792F,Chuviridae,0,0,211,965,7501456,Wuhan Mosquito Virus 8,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,1.0771758296433327e-06,0.0
0,615,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001813F_62740_63354,001813F,,0,0,193,333,7501456,Xincheng anphevirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,3.5673836038268693e-07,0.0
0,615,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001813F_86391_87005,001813F,,0,0,193,333,7501456,Xincheng anphevirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,3.5673836038268693e-07,0.0
0,615,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001813F_97505_98119,001813F,,0,0,193,333,7501456,Xincheng anphevirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,3.5673836038268693e-07,0.0
0,615,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_001813F_109704_109090,001813F,,0,0,193,333,7501456,Xincheng anphevirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,3.5673836038268693e-07,0.0
0,747,gi|752455751|_glycoprotein_[Yongjia_Tick_Virus_2]_001815F_490164_490853,001815F,Rhabdoviridae,18,22,6767,90317,7501456,Yongjia Tick Virus 2,True,0.029451137884872823,2.9327639860848347e-06,0.024096385542168676,0.008096798099361696,0.004351312380362389,4.3330659383067826e-07,6.768334541502179
0,1416,gi|700075054|_glycoprotein_[Tench_rhabdovirus_S64]_001815F_505167_506492,001815F,Rhabdoviridae,54,141,6767,90317,7501456,Tench rhabdovirus S64,True,0.09957627118644068,1.8796351001725533e-05,0.038135593220338986,0.008096798099361696,0.004351312380362389,8.21368322442089e-07,22.884192740523883
0,249,gi|765198308|_nucleoprotein_[Oita_virus]_001815F_509869_510087,001815F,Rhabdoviridae,74,591,6767,90317,7501456,Oita virus,True,2.3734939759036147,7.87847052625517e-05,0.2971887550200803,0.008096798099361696,0.004351312380362389,1.4443553127689277e-07,545.466233731062
0,1937,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001828F_114576_113314,001828F,Chuviridae,306,2947,1762,24131,7501456,Wuhan Mosquito Virus 8,True,1.5214248838409912,0.0003928570666814549,0.15797625193598347,0.008096798099361696,0.004351312380362389,1.1235808196118124e-06,349.6473594282106
0,1962,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001835F_96212_98059,001835F,Chuviridae,0,0,0,0,7501456,Wuhan Mosquito Virus 8,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,1.1380823789769623e-06,0.0
0,624,gi|752455734|_glycoprotein_[Wuhan_Mosquito_Virus_9]_001871F_141180_140557,001871F,Rhabdoviridae,127,843,20248,369853,7501456,Wuhan Mosquito Virus 9,True,1.3509615384615385,0.00011237818364861436,0.20352564102564102,0.008096798099361696,0.004351312380362389,3.619589217541409e-07,310.4722024919357
0,255,gi|752455731|_ORF1_[Wuhan_Mosquito_Virus_9]_001871F_149401_149147,001871F,Rhabdoviridae,23,87,20248,369853,7501456,Wuhan Mosquito Virus 9,True,0.3411764705882353,1.1597748490426392e-05,0.09019607843137255,0.008096798099361696,0.004351312380362389,1.4791590552452874e-07,78.40771720457845
0,1356,gi|765198484|_nucleoprotein_[Bivens_Arm_virus]_001871F_151996_151463,001871F,Rhabdoviridae,328,14850,20248,369853,7501456,Tibrogargan virus,True,10.951327433628318,0.0019796156906072633,0.24188790560471976,0.008096798099361696,0.004351312380362389,7.865645799657292e-07,2516.787230227829
0,447,gi|752455734|_glycoprotein_[Wuhan_Mosquito_Virus_9]_001871F_164177_163731,001871F,Rhabdoviridae,56,186,20248,369853,7501456,Wuhan Mosquito Virus 9,True,0.4161073825503356,2.4795186427808147e-05,0.12527964205816555,0.008096798099361696,0.004351312380362389,2.592878814488798e-07,95.62801890028427
0,606,gi|85813356|_VP5_[Liao_ning_virus]_001871F_189154_188684,001871F,Reoviridae,174,4708,20248,369853,7501456,Liao ning virus,True,7.768976897689769,0.0006276114930221546,0.2871287128712871,0.008096798099361696,0.004351312380362389,3.51517799011233e-07,1785.4330414776489
0,2127,gi|765198308|_nucleoprotein_[Oita_virus]_001871F_192377_191868,001871F,Rhabdoviridae,528,5976,20248,369853,7501456,Oita virus,True,2.8095909732016926,0.0007966453445837715,0.24823695345557123,0.008096798099361696,0.004351312380362389,1.2337926707869515e-06,645.6881803939119
0,949,gi|37695582|_envelope_protein_[Kamiti_River_virus]_001871F_193350_192556,001871F,Flaviviridae,133,973,20248,369853,7501456,Kamiti River virus,True,1.0252897787144362,0.00012970815265729747,0.14014752370916755,0.008096798099361696,0.004351312380362389,5.504791935010893e-07,235.62771161675306
0,108,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_001871F_193616_193509,001871F,Flaviviridae,14,279,20248,369853,7501456,Kamiti River virus,True,2.5833333333333335,3.7192779641712225e-05,0.12962962962962962,0.008096798099361696,0.004351312380362389,6.264673645744746e-08,593.690617339265
0,633,gi|254688377|_polyprotein_[Aedes_flavivirus]_001871F_194570_194121,001871F,Flaviviridae,89,308,20248,369853,7501456,Aedes flavivirus,True,0.48657187993680884,4.105869580518768e-05,0.1406003159557662,0.008096798099361696,0.004351312380362389,3.6717948312559483e-07,111.82186830178482
0,600,gi|700895636|_nucleoprotein_[Culex_tritaeniorhynchus_rhabdovirus]_001871F_197052_196453,001871F,Rhabdoviridae,111,684,20248,369853,7501456,Culex tritaeniorhynchus rhabdovirus,True,1.14,9.118229847645577e-05,0.185,0.008096798099361696,0.004351312380362389,3.4803742476359704e-07,261.9899240387466
0,819,gi|765198500|_glycoprotein_[Keuraliba_virus]_001871F_219795_219217,001871F,Rhabdoviridae,143,1457,20248,369853,7501456,Keuraliba virus,True,1.778998778998779,0.00019422896035116384,0.1746031746031746,0.008096798099361696,0.004351312380362389,4.750710848023099e-07,408.84189032887116
0,492,gi|752455673|_glycoprotein_[Wuhan_House_Fly_Virus_1]_001871F_221375_220971,001871F,Rhabdoviridae,106,1298,20248,369853,7501456,Wuhan House Fly Virus 1,True,2.638211382113821,0.00017303307517900526,0.21544715447154472,0.008096798099361696,0.004351312380362389,2.853906883061496e-07,606.3024557878567
